,user_id,age,country_code,was_referred,onboarding_completed_at,t2_upgrade_at,t3_upgrade_at,became_premium_at,premium_tier,is_fraud
6036,4891fc4d4e785be5ac1c2bc76ce141c986efefce6cd842dcd5607bdbf9383cc2,21.0,PT,False,2021-06-16 13:45:55.117636400+00:00,,,,standard,
6037,c22e97f6433a58f15c7ff77e7d1b1e69ffd23a7af0799802446cd1cfc3c37810,26.0,CH,True,2021-05-03 19:20:54.232478660+00:00,,,,standard,
6038,022c219805ad18fbcabc52885d52d9a4522f89187a81dcb378b7c8ef153a0783,23.0,GB,False,2021-07-13 22:15:38.288851740+00:00,,,,standard,True
6039,1744e0e26e632f64fec42aa29161e09dec7fd4a9c965c91ea3473eb642e8ad68,37.0,CH,False,2021-05-12 19:48:56.873336780+00:00,,,,standard,
6040,1b06026a946fe2a730ac8dd89e4a9af05bcb0dc734c3186e98eb98fe160de4b0,36.0,ES,False,2021-05-09 15:59:54.928885380+00:00,,,,standard,
6041,87e7759eee2a9b87b21f408bc85067c02b619f28b4a115f20603668bf0b35166,24.0,GB,False,2021-05-10 17:16:11.783369580+00:00,,,,standard,
6042,75378869ad53ec20fd5fbf92e614172a0882811ee17e2a18d375949baa63f14c,30.0,GB,True,2021-05-08 20:00:36.697378740+00:00,,,,standard,
6043,b1a6c43eff893d595de2e656c62aa3c9a00cab4b6ebc8a0a537ec5b3fccc5f19,28.0,FR,False,2021-05-16 15:58:23.899225260+00:00,,,,standard,
6044,8e46b270b963f6aa0601b020843d37af21686aa831ed57a857f48ab22bca6b18,30.0,ZA,True,2021-05-24 18:00:55.385766520+00:00,,,,standard,
6045,b003b1d3118d5efd574440a7be3bc9f1a7ce8914bb1d217c5fafa4830701c6d8,57.0,PL,True,2021-05-28 07:43:02.118837640+00:00,,,,standard,
6046,78632005bf603b0b9d93beab602ebc5c927b3b814d930de4e044b01f75a54e50,43.0,BE,True,2021-06-18 13:32:22.895428620+00:00,,,,standard,
6047,185ae099a987df70d5b0f29262369899e080e389474185a7bea9f7db51f9a32f,42.0,DE,False,2021-07-14 10:02:39.556429160+00:00,,,,standard,
6048,bc15ac0cc768a97bee7fff94a77a136241b20646b73ef59c046497a8bb2c5f6c,18.0,BE,False,2021-07-19 12:10:59.230570500+00:00,,,,standard,
6049,d56b57828ff7bc900643d814714bab98ae2b3792f80213ad27631e98d5427ba9,27.0,CH,False,2021-07-29 07:20:08.114386459+00:00,,,,standard,
6050,c1523798e917e0b95d48f6163d1e2b286d3b14d2201dc0f89a0f213a098eb0d3,19.0,IN,False,2021-05-31 06:15:20.230839900+00:00,,,,standard,
6051,5e29623c6ee29c7eef138ee6e50d98bf42534d775632ae422779f8ece42a09c9,51.0,GB,False,2021-05-11 08:51:49.390986900+00:00,,,,standard,
6052,b6a616fa92a6376eaa12e3f2f6fc16a307cbd7d779d90cfaf28b2efce30bf04f,23.0,CH,False,2021-05-12 14:52:30.960521620+00:00,,,,standard,
6053,7b0ec821fd1edb88f69af2953f5ad9c8c6e955b2978c1f3d6cd0b51cf3edf50c,40.0,ES,True,2021-07-02 21:58:24.101828480+00:00,,,,standard,
6054,0c241cc892bbbf13de0ea547d9a199d33181c5cf983a18772686a25f9b6d24b0,24.0,KE,False,2021-05-15 18:03:46.965334260+00:00,,,,standard,
6055,3c0017cdfc3c12e5b9bdb308ebfeb7669edc49066bd6fc433a3a16e08666b80b,28.0,FR,True,2021-07-21 13:42:06.958884680+00:00,,,,standard,
6056,419e14c476e8924a2cbec0a975b9b1be1ddf93a381d41e0d488db18eb2881bb6,32.0,PL,False,2021-05-21 17:13:35.136178840+00:00,,,,standard,
6057,5a65180306d205b03bb7f99ae8d006a9f05eeb8b3c53e0b52db846d91489f301,23.0,IT,True,2021-06-02 15:40:41.092990680+00:00,,,,standard,
6058,8c27c4d573f8c87f4e8bb7c2e403375906b63b69142bb7564c9bb6b91bddc34f,57.0,GB,False,2021-05-26 16:24:00.731030480+00:00,,,,standard,
6059,8001e941e8b47d72f80e78ac1cda2f6393ad0ba5aaccf97cd19c263772deedce,31.0,CH,True,2021-07-13 19:01:01.065128580+00:00,,,,standard,
6060,e5087c1fbfadd1ed468e40decd58b4fc484052e9e6c672efb7578bca65bb5e0e,47.0,BE,True,2021-06-17 18:43:45.211506400+00:00,,,,standard,
6061,89e2dbcee6e9224efe451bc66a4af21714e8209ec40555a7f8960d1f1f6dd9d7,40.0,FR,True,2021-07-08 20:00:12.134440980+00:00,2021-07-08 21:04:27.584440980+00:00,,2021-07-09 17:49:12.580440980+00:00,community,
6062,8a97dca6b9d4ed1fde706fde3596bd7f80225d80eaf945b00959ca391d79442f,30.0,GB,False,2021-05-13 11:32:53.772688120+00:00,,,,standard,
6063,f4d9e455f1b6bb7b47de2eb04639e734a4eebdca118971064790d8884b6fcb41,37.0,FR,False,2021-07-25 09:39:08.679701400+00:00,,,,standard,
6064,865cf5df444dd26dd814dfcae337699de40511b8983aa8daa3f6db74c28cf2c8,29.0,PL,True,2021-06-02 03:07:21.011025740+00:00,,,,standard,
6065,43a91fcf58676ccdfa55e98d66952a9076b22bc5d569b01d9f3f188d1ae1beae,33.0,GB,False,2021-05-26 18:39:14.540139320+00:00,,,,standard,
6066,97f8f8c1f7b65ef9f0fd9cb7e24bec3748fb557d6fc18686ffd7017f3dcaf5cc,35.0,FR,True,2021-05-04 13:28:40.084601340+00:00,,,,standard,
6067,7f7df2b7b3f223a3ccb6a4240f5af7b51b4a1491045258d9483538539f0e6c6c,39.0,RE,True,2021-07-09 04:57:12.328732320+00:00,,,,standard,
6068,b1163d00de38bdcf872780432402571706f9bb56cbb0233152c07e374acb0462,40.0,ES,True,2021-05-14 10:34:45.613468600+00:00,,,,standard,
6069,b0e85c00adc4963231f1143e9cf101dad48625cd3d298ac1c97ac6f7a46b28ee,35.0,PL,True,2021-05-07 08:59:15.751162280+00:00,,,,standard,
6070,4873a34410e693d8549de93d302dc6f62da77c12cd036eb01000e2fda6d62004,27.0,CH,True,2021-05-24 14:45:38.839155580+00:00,,,,standard,
6071,4b2bc38b0339ddad5cfaa6a192c726ad277bef3c15a00c9bdf47b289bcb66e4a,42.0,GB,True,2021-05-04 10:48:41.063281760+00:00,,,,standard,
6072,0a83ea3e99bee4844581d010fa125ac4a21e18d3132dfe9bee53d8d02b8ac42e,21.0,CH,True,2021-05-09 20:21:15.900191440+00:00,,,,standard,
6073,192091c78c42456847d3ef12f1da16864a22da924de8bc707cbd48a9f3bc455f,43.0,NL,False,2021-05-04 16:04:31.216389760+00:00,,,,standard,
6074,354a817742eb4ee0f3ba020385d4aac58e92fb949652de40c04dbec8527d272b,30.0,FR,False,2021-05-25 15:17:48.311543600+00:00,,,,standard,
6075,78377212e4df1c62d00f4a1f7b0bdcf09d045ad808554b32ce9c543d59cfacbb,32.0,CH,True,2021-07-06 19:49:14.397570080+00:00,2021-07-06 19:57:25.766570080+00:00,,,standard,
6076,79676429c07071d4b792022c185c06d1bd7eca5da59672ea54e35739e2e6a9ae,36.0,JP,True,2021-05-25 15:01:54.023266080+00:00,2021-05-25 15:40:52.893266080+00:00,,,standard,
6077,4e6236b621ddbc88165b9760f69f2e4c5af357e7945063203d35d1d957e6d77c,42.0,GB,True,2021-06-16 12:01:06.253156300+00:00,,,,standard,
6078,bb6c6294c95a03a1247325dcc10470ce48cb1013428b5991d2eb835c857de3ba,44.0,GB,True,2021-05-22 01:43:26.634700500+00:00,,,,standard,
6079,79f1b2985d7ed225367704a0b311fbf35873ff0a58ed3ae2423a756d8ee9726f,46.0,GB,False,2021-05-04 14:14:23.500977340+00:00,,,,standard,
6080,cde86a6cd03de11a3809df68fa4ee6dcb0fed57b66d9225594c36e87c73b58d1,26.0,GB,True,2021-05-14 22:47:01.009777080+00:00,2021-06-18 13:44:19.736777080+00:00,,,standard,True
6081,ecab1d897956b357637d5fa29d80893ebfc627ca6b5370556829eeec64ee58eb,20.0,GB,True,2021-05-29 22:54:12.820211480+00:00,,,,standard,
6082,e94a3e7574733475193e653ee4acdfaeb73c1949bdd7f4b6c2990a3dcd5581b0,43.0,GB,False,2021-05-19 14:37:24.065857080+00:00,,,,standard,
6083,5834a0b3056ef4d4ab98b91b37dec5c7a7c52fb1989f04cd6f873a3f013c82eb,33.0,RS,False,2021-05-13 21:16:18.132115820+00:00,,,,standard,
6084,86f28dd00ec1f15db2c446f3b47d427dbe331cddbb935a62dfe7a4edfd8ea2ca,20.0,FR,False,2021-07-06 18:51:58.723129940+00:00,,,,standard,
6085,545faf2ea1035eb8e7324d3d9b00ce8258fbee393ac62d311224d7e4b8d7b661,26.0,GB,False,2021-07-05 11:59:18.999137980+00:00,,,,standard,
6086,5158e0381ddc9c43f1c52253396cc3aa80735f7a8011315fcc1b661162c6d5be,23.0,GB,False,2021-06-13 18:00:59.962619480+00:00,,,,standard,
6087,793168e7bde156dac4c94e0730127c627d544a59745e7d73abeeb8f5cb4cba95,25.0,FR,False,2021-06-22 08:21:08.114541520+00:00,,,,standard,
6088,5e99a6163c69a15f282bd076a05fbe2c860abac4781d4db2598c7319a758f226,33.0,CH,True,2021-06-05 19:55:21.941602300+00:00,,,,standard,
6089,f92fd8b9c7fedb603889f35042428fd2aa36f0e7b6e84c80246dc7f34813ea20,54.0,GB,False,2021-07-10 19:49:12.439376840+00:00,,,,standard,
6090,8734143c65a1112422f0b19862204a627e8249b3a9c354b99fcd118c47ac18e7,36.0,IE,True,2021-05-24 21:27:23.077796020+00:00,,,,standard,
6091,bd59eb33785fe25a02613ff93c5fbf80091d66ac722eb8799f480bb5354898d1,23.0,GR,False,2021-05-21 23:37:20.172857640+00:00,,,,standard,
6092,9627e4fbcdf573cabc77f83fd080afdc361ca7a2d0116c20dc7488a80618a5f3,20.0,IT,True,2021-05-12 09:50:20.165090840+00:00,,,,standard,
6093,3999868d809740ce11bcbc398bf59f7df7ce47c20dda359038e632069ea6d3bb,20.0,CH,False,2021-05-29 07:57:05.589930879+00:00,,,,standard,
6094,ce446a98e1269d888ecfe75119d9fec4dbe544667db5a431b5d786c1337362e5,32.0,SI,False,2021-05-22 17:11:12.769382040+00:00,,,,standard,
6095,fb3dcb7c9753ab90bcf7dddb947a14becb0d9916cb9be37191c4395837497916,33.0,SE,True,2021-05-17 08:15:42.875184100+00:00,,,,standard,
6096,114229eed468ebd53022aae65d17302aa3466b54b9943f92748c13410330f303,36.0,BE,True,2021-05-11 21:22:59.479290720+00:00,,,,standard,
6097,a7cb712ffa9d83b461b9a747ce5bb6a45ae8e0c4ebc820b5cf483317b63a2ae2,32.0,BE,False,2021-05-03 14:20:14.471282500+00:00,2021-05-07 14:32:20.663282500+00:00,,,standard,
6098,6fe86a15db00414dba4ee80319ddbdf95519aa70704d308b558a827edb94cbe9,46.0,ID,False,2021-05-03 21:13:33.998980800+00:00,,,,standard,
6099,d58f803683298de363e03c27d1a4a25de7fffabc3fa789c256fcda9786099ab4,22.0,FR,False,2021-06-15 23:28:43.436968960+00:00,,,,standard,
6100,c879e5f382472b69bd9d80b892ec18dd1c7304f9a25c5eaf0d9ffe5d31502867,21.0,GB,False,2021-07-05 16:12:04.961317740+00:00,,,,standard,True
6101,c3c43d02c283463211ae53ce73e3b498181c38566d705dd5267d9b8c1c5fbdb0,21.0,DE,True,2021-07-16 10:48:30.552693160+00:00,,,,standard,
6102,fc2fffad85be4185e52b6cbb4cec699c6287cad6816eef331137026210702bb5,35.0,FR,True,2021-05-17 10:41:38.441786180+00:00,,,,standard,
6103,3415d6e4899510b57f5d0032c0e5e3ec6c2bb34e9ece5e013576f706816d5c3f,39.0,FR,True,2021-05-06 13:42:00.040777460+00:00,,,,standard,
6104,a53692a67724df18d2c0081669e8566063f090ff90db4433e41b10ba3d8ec763,22.0,FR,False,2021-05-22 21:53:35.085493220+00:00,,,,standard,
6105,da10600ba4e1eeda7ed06459e2741aaf14776eed7515af2af735a017c5bb25cb,22.0,FR,False,2021-05-11 10:38:32.866502280+00:00,,,,standard,
6106,4b78affc800411e692d036f2ba6f7ddc311e4ba29d7736e33bc0d96d5b5b4342,42.0,FR,False,2021-05-06 20:02:44.710151960+00:00,,,,standard,
6107,60cdb947d982d96c8e688c697415e1216effc6ccbdfc5fc5e3ad83fdc99308d7,52.0,CH,True,2021-07-29 08:02:14.790245340+00:00,,,,standard,
6108,3cd292ca4a1460b7e9cb46736473ffd6ba8f9320e5538c9a7de1b3af77f8e896,23.0,BE,False,2021-05-08 10:01:39.189155520+00:00,,,,standard,
6109,92fd1812ecd03af5a7dbae2581dc8090289e401e72ca902d260b2e1e6f48c1cd,24.0,BY,False,2021-05-18 06:00:30.880079760+00:00,,,,standard,
6110,c81e91319b56dcbcb95b4709db30c68f5fa75541b7ef1d1a755e007fd74df2e9,42.0,BE,False,2021-05-23 06:59:55.772261900+00:00,,,,standard,
6111,0c4ea664cf53ef141e7cd266d7a0f6fdbdc7c4b8e3d69177daac77b31e9ea795,31.0,CH,True,2021-05-12 10:48:24.679510420+00:00,,,,standard,
6112,28783c85fa525c1aa9974e34f843c0617297cae09bcb23d9bd76df8c176d03ea,37.0,CH,True,2021-05-04 20:58:24.782303820+00:00,,,,standard,
6113,72bde391520d63583b52800ef8538015377734b3f909fa14a5341e9914886e87,40.0,BR,True,2021-06-18 15:00:53.691188140+00:00,,,,standard,
6114,9e460a4605f582fd3d9677cf26b1bf3b9edd8ad85db11de4a12f73a8ae0cf417,23.0,ES,True,2021-06-29 11:13:46.167257100+00:00,,,,standard,
6115,c9fa16be331904ad00794e5e3567adad63ec82d1e39ac4a31aa538a5f3d4bf4c,27.0,DK,False,2021-07-07 23:08:53.873259480+00:00,2021-07-07 23:24:57.587259480+00:00,,,standard,
6116,bd05de3b1a27c7439823e565b6fcfe5d0869e62e3546de8a293926e22f65055c,24.0,GB,True,2021-05-26 20:50:11.296741780+00:00,,,,standard,
6117,0c773105df845c2851d4d34bfb7bf1e6e2eb528d65d6fd35867280725e243c06,34.0,CN,False,2021-06-25 20:14:30.514874680+00:00,2021-07-24 18:34:38.323874680+00:00,,,standard,
6118,3f44920668f8aa920cd282e41a7a15e1bddd6ad7c135b869d549d79d4f935980,44.0,CH,False,2021-05-27 19:15:35.255657220+00:00,,,,standard,
6119,57a55c7c37f93af34ddf84aad2b5e484b07ae4e6880554cba4d320eaac422e70,22.0,GB,False,2021-07-21 01:56:07.864187900+00:00,,,,standard,
6120,c2bda67db083c7d1cd691087abdf7a8df25b64776908dc5b35c19593146f9b1e,21.0,PL,True,2021-05-05 11:58:47.724746300+00:00,,,,standard,
6121,6f9019712fafedba76e15dde6ea8ed8e75b6bf512b403ce67a61f096d7908475,55.0,GB,True,2021-05-09 12:41:58.524306720+00:00,,,,standard,
6122,1113b5ce1a358d3e5bd513f552bdeb7ddf11091d924e512acf91a23956829b1f,78.0,CH,False,2021-05-06 16:54:01.689874580+00:00,2021-05-14 14:49:05.299874580+00:00,,,standard,
6123,1e8d7e5d8548857846b7163092b56bfd8d0be83298d7d10183ffc6f4f8618a68,56.0,GB,False,2021-05-12 19:58:50.292204320+00:00,,,,standard,
6124,832d3227abc7cda69afd98c09289223fad8ce0a213e55f15be486199c616025b,44.0,GB,False,2021-07-25 19:33:18.168312800+00:00,2021-07-25 19:49:44.026312800+00:00,,,standard,
6125,f6aa49b64b77a7f7455619ece587afd4858dd97ad44fd063ca0078be3a393e93,34.0,FR,True,2021-07-23 15:20:05.420849460+00:00,,,,standard,
6126,aab8668c73a25cd665e724292f2732a481db5b7f92e490a58cdc0ba9a890f53f,23.0,GB,True,2021-06-02 18:12:43.477439200+00:00,,,,standard,
6127,d7fca0d35eb1556d14c8edf07ed1ea3cc5b3ff8b5286563279f83c07666e88ff,41.0,GB,False,2021-07-07 10:46:55.836889980+00:00,,,,standard,
6128,8f2ed1fa055beab86f95f1a3a955fcaa3234ef01e5b7d941f9b017b50ab0df38,26.0,TR,False,2021-05-20 14:44:41.201434860+00:00,,,,standard,
6129,a05c58698ca376ddcb9ddae898a3b68f119fa7ef90f5536e6bbcdaeeaead1c3f,58.0,JP,False,2021-05-02 06:05:09.705424920+00:00,2021-05-02 07:56:53.588424920+00:00,2021-05-03 05:23:42.466424920+00:00,2021-05-04 22:42:21.644424920+00:00,genesis,
6130,141e27f674370b106bf1c230b1342cee62dc0e80a537e7b82cade103ed4d8f02,25.0,FR,True,2021-05-18 17:33:05.382562260+00:00,,,,standard,
6131,bda5518ce8271aeca18db95410418398d16bcfa0bae2d8bcdd3a78b51dd0880d,29.0,FR,False,2021-05-21 12:18:27.062945140+00:00,2021-07-04 23:52:30.566945140+00:00,,,standard,
6132,2d6653c9e2ca996a3ad36e0b967017d23826cb9c2206095c173989ab48f74088,52.0,GB,False,2021-05-17 13:47:11.900496380+00:00,,,,standard,
6133,a4a5e1cd1a3f317ea6f99857100d39a2bd6033cc2976e17d1ca6f803d0264239,28.0,MF,True,2021-06-30 22:51:43.769373299+00:00,,,,standard,
6134,862491aa287b875f91c628b3f6eeb701f7d4a7a0bbe11dc060ac84b6abf23eba,35.0,FR,False,2021-05-09 16:46:09.154600460+00:00,,,,standard,
6135,0b69dc20b2076f31441ad9bdc5f12ca067f01beae7628431663d27d01859b0bb,36.0,CH,False,2021-05-10 08:33:23.151233980+00:00,,,,standard,
6136,8c5e82d7488149fe3c139e66421a581f1992db3ae761767b5f14e17ea1a6b88f,28.0,GB,True,2021-07-28 13:24:47.844756100+00:00,,,,standard,
6137,df1b2173f254b843a8a13f7c180178ce1cd8d19a31adb793860618f5b9036ab1,22.0,FR,False,2021-05-10 03:01:19.412114800+00:00,,,,standard,
6138,80b007e9389a2f7d9fc616198d62fc03d680ad3fde33403248d1d62eab6c5c22,36.0,DE,True,2021-05-07 20:56:27.739917+00:00,,,,standard,
6139,9b7db7ba8095dbe67ace37919833eb754c958db8bf8ebc74a806c28c3ec15fd8,23.0,FR,True,2021-07-05 09:57:45.686599+00:00,2021-07-05 11:20:30.430599+00:00,,,standard,
6140,306245f037f45c89c4d2a83963005dbd1afc3f60e8105dceed813c5b71bb7b00,29.0,FR,True,2021-05-11 14:11:40.829476420+00:00,2021-06-01 09:37:27.718476420+00:00,,,standard,
6141,9a88963b9615bd319f286db75c8fb59a4b7023b8c9ced19393525b7287ac40e7,30.0,CH,False,2021-07-15 05:23:26.890537120+00:00,,,,standard,
6142,8a08dca03f1fd5e11d489f204a5be7de57e5e7803239e2b25a44bbd47c853066,36.0,GB,False,2021-05-11 08:25:16.312008+00:00,2021-05-24 05:21:00.956008+00:00,,,standard,True
6143,9b00b0a485873ebc4e7476292f80ae51bc6bbee616dcba38f7d829deb837af9e,36.0,CA,True,2021-06-02 16:20:06.375307520+00:00,,,,standard,
6144,9da33d370f5145b68b309525ac47d816e768b02a7e2f064163278ded4f69e748,42.0,UA,True,2021-07-19 05:12:25.040527440+00:00,,,,standard,
6145,40a91665a58b3d2ee9ace4ae8f4433e882acaa975c003b154739e4cc6ff9a4b4,39.0,GB,False,2021-05-09 15:56:53.332650080+00:00,,,,standard,
6146,a86f70c9c203a1b8d6c63d446b5631075a7caafe53f0c238e6123707435c2df1,33.0,CH,False,2021-07-24 14:36:53.566802220+00:00,,,2021-07-26 18:17:30.338802220+00:00,community,
6147,e5fa09e98c8c387615b5f07ac89b143c6b1f2570559f5f4e4c6b5c79778507ac,19.0,FR,True,2021-05-04 17:51:20.859909740+00:00,,,,standard,
6148,21d38335438c3ad01389dcc6d2aa98da403ebde64f5876136fa1487243450794,37.0,CH,True,2021-07-26 09:33:52.827097840+00:00,,,,standard,
6149,67866c7cbeac4d90e33f551c4bc568c361e3a08e73b6faa198b3f2df6156de7b,31.0,GB,True,2021-05-09 19:03:18.929264160+00:00,,,,standard,
6150,e9f3e194b9b3b6522ad5f1834a7591ce2006da3fdbbfc7ed3ff805441c9b6a2d,43.0,CH,False,2021-05-12 11:31:35.313047620+00:00,2021-05-14 07:20:52.528047620+00:00,,2021-06-24 09:24:29.838047620+00:00,community,
6151,bda4de788304bc95ba19747558280263acefa1bc2e9747194b0e9d546dd7f408,25.0,FR,False,2021-05-16 21:09:35.205727360+00:00,,,,standard,
6152,144c67752c0ebc69f82cf74f88dd984a57823fa07c3a70c1d1937c1a62b10367,22.0,FR,False,2021-05-10 17:41:21.611508319+00:00,,,,standard,
6153,f2a6a945fb4a477956c44c2ce005b4eba7ca44d8e6c94c88cba5654e8e415dd9,58.0,DE,True,2021-06-07 18:17:49.519007280+00:00,,,,standard,
6154,95d2cf3eea76238d885a3cf9160e00fe0d668a909e1763c6199675ac40cfdca8,50.0,DK,False,2021-06-06 02:43:51.343796820+00:00,,,,standard,
6155,94d616ce8ff0de2478293b78e3dab495ca01c700ee326333451ce4a6e40f0b57,31.0,BE,True,2021-05-19 11:23:15.305341660+00:00,2021-06-06 14:06:32.602341660+00:00,,,standard,
6156,8f18139bc5aa4b54c5212254505e5f6757743c4909c4b8e42c744e53eb7a8770,19.0,GB,True,2021-05-05 12:57:39.681474680+00:00,,,,standard,
6157,4d09ce0a6ef6a686745ab654d701a80062d2e916072ef6dab799839870a4eb4f,34.0,GB,True,2021-05-18 15:36:49.753447359+00:00,,,,standard,
6158,2ff85022ccfc4db4a2cb154de8338b1dc53221a1f0c011af9610101904659e04,49.0,FR,False,2021-05-09 17:09:15.104032880+00:00,,,,standard,
6159,ce91262957e5ece3106cd42cdf7317e080ea4b6ba27800a0c2b8087c6c733abd,27.0,CH,False,2021-05-22 21:13:42.351521200+00:00,,,,standard,
6160,3565c7bd2393c104bc48a8e51bd2b24f396a50a49ca460385c82ef512496e37b,46.0,CH,True,2021-07-13 20:04:43.320405980+00:00,,,,standard,
6161,dd548ea705981755d95c4c89327b789a766e92929ff6d289a549567eab173385,36.0,CH,True,2021-07-24 12:48:01.863349459+00:00,,,,standard,
6162,e57d2b70f049800f67e8311b88c636d5dfac404557a37b36f53f0ce3fc331ce5,28.0,IT,False,2021-07-29 09:45:06.907329620+00:00,,,,standard,
6163,c3768666438ef118b6f61ad9542b6645d94831b2731b64cadbb2bd4fa1012f2c,50.0,GB,True,2021-05-10 20:56:54.619357440+00:00,,,,standard,
6164,04cdbd34ec61d770ddd471988e8af74af1cb067e35e8a3957cbc5cda4f739078,39.0,GB,True,2021-05-20 18:59:55.014212940+00:00,,,,standard,
6165,a1d206e005fecbc0be41ecc9b1449be8c5860b4e63fc9a0d33d10a6451687b88,36.0,RE,True,2021-07-01 15:19:23.297491520+00:00,,,,standard,
6166,f638d96a8ce1b7eb544c5b928f621056654240e4877a2269c611824a497efd91,38.0,FR,True,2021-06-25 00:17:54.540466840+00:00,,,,standard,
6167,66c9959a6fc1ea943af16fb50072dcfc7e24d0e3f965c0f6d6b330303afe60ac,60.0,GB,False,2021-05-07 03:16:08.717088100+00:00,,,,standard,
6168,220c68895c3733ef6288d6a7bc45d4d8966fa1abf7a6d02cf8b35b2e7151227c,40.0,DE,False,2021-06-03 07:35:52.066042100+00:00,,,,standard,
6169,91fafb343578b511e27a6c8343db583f6aa23b906263413af55d9ec632bd187b,19.0,FR,False,2021-05-05 16:30:42.205010540+00:00,,,,standard,
6170,51d06ee2b5f6b29e6763f4830ea17abc6c2a4af9d2c8d9cd37c6ff7bd35be93f,28.0,FR,True,2021-07-17 20:41:17.045859780+00:00,,,,standard,
6171,8fdd83f55be8b5d85246c8aaca6f1ff5c4a6dfce042960e8f397cb77874120bf,21.0,SG,True,2021-06-07 08:11:10.820965560+00:00,,,,standard,
6172,94c6ace06c5227305743181183ec2bcf8c170984afdf294d34db98489fa9b5c9,36.0,FR,False,2021-06-02 19:30:16.841435600+00:00,,,,standard,
6173,425b2ed8345b489350110726952110a297e8ab00523e8ec1daebde6d0ae04abe,35.0,FR,False,2021-05-16 09:17:16.584969840+00:00,,,,standard,
6174,a3f11a10721168e2b5a2e183fe346760afeb57181f4523ccdb8e176e97f1336d,21.0,GB,False,2021-05-19 16:36:28.834337200+00:00,,,,standard,
6175,8d4176e8bacf2a12b6ba1fb260d97a3b6a998d24d7128fea1b96f9ffa340f647,47.0,CH,True,2021-05-14 12:28:40.450339160+00:00,,,,standard,
6176,ba6f71a97fa8940dfe3d3dcb5608a4ccc5d776fec0f6b366e8b05e672a560edb,28.0,SE,False,2021-05-29 16:29:11.435074+00:00,2021-07-05 12:00:28.645074+00:00,,,standard,True
6177,de00aa96c35383c826cf4ab8fabf6f64ec48642ce165b041168a39c14a0ffdd0,57.0,FR,True,2021-05-03 11:47:51.774607240+00:00,,,,standard,
6178,55ed707f2aa4dfb1d4168430b833929a38e11cdfa8592307562a1738c09f3eb2,38.0,JP,True,2021-05-09 12:06:05.632579240+00:00,2021-05-17 14:37:24.473579240+00:00,,2021-06-03 07:23:36.234579240+00:00,community,
6179,e0fe002cb09e77657cd6964ed58e7fec577d6b2c6921ff65af75a7296543b70c,34.0,CH,False,2021-07-26 20:09:16.776899800+00:00,,,,standard,
6180,763c9a794bfc9d26c4ae3d29785754c1219d7815fd51a9eae3335970f90eef01,22.0,FR,True,2021-06-14 17:21:07.446211900+00:00,,,,standard,
6181,0ead5f772aed99859527e21724e2695d10e0309bddcfbbe5134aba1f7136b83d,36.0,GB,True,2021-05-18 01:07:09.462556180+00:00,2021-06-14 10:24:15.316556180+00:00,,,standard,
6182,24436e2407708e83523093f09a1e9d3d072d1641f4902982d07cce4621b9e739,41.0,CH,False,2021-05-17 16:13:09.547540660+00:00,,,,standard,
6183,8df7928ac55d00b67f03864556e401ff7c5d9d233f66a583dbbf4ac6f237cb97,51.0,TR,True,2021-05-11 11:36:13.358808880+00:00,,,,standard,
6184,cc2d2233c7cd73f218fb3ad8ef6075b2e5c7d4f7b3c43a9567e758855cb4dc35,26.0,DE,True,2021-05-01 08:11:14.387703980+00:00,,,,standard,
6185,b00619aa2466200de3a89f29bb4b2480109f7b5c266c5a1d1217fbb2c7923b65,20.0,FR,True,2021-07-27 14:06:27.211550860+00:00,,,,standard,
6186,0694ba44c6d673844c4f476869f034402a8fa047e1516763b6423e02b1ee08ef,22.0,FR,True,2021-05-17 19:20:46.204118940+00:00,,,,standard,
6187,3bd7d4f7ebef77c5bf1e5072b52d25b1179778bb4e1fda97e010de5db715496e,34.0,ZA,False,2021-06-18 14:31:11.791077040+00:00,2021-07-25 11:27:44.900077040+00:00,,,standard,
6188,6884ea07005f5798e66b1b2b96e95cc398f822c0763430fc32ca67ed317dc846,40.0,RO,True,2021-05-27 18:59:30.306227100+00:00,,,,standard,
6189,627042632b9e0bcbd8a833a9387e8949aa513946874be21b7500538b73c82627,18.0,FR,True,2021-05-08 09:58:44.749676160+00:00,,,,standard,
6190,a2be1ef2d299b2c9ba99a73645c836218b53a0e0b5e49fb0558f7587c59e070e,23.0,FR,False,2021-05-10 08:13:59.369735480+00:00,,,,standard,
6191,d7b149433829123a70aecb97b44e83e8e0fd425ea369336e3472ecf5606e4187,31.0,GB,False,2021-06-04 14:37:27.618873760+00:00,,,,standard,
6192,17ff1f3b979f7c41201a68aeafc234427250389febeff0778ef6800d32e2f6ef,25.0,GB,False,2021-05-09 22:03:07.090457680+00:00,,,,standard,
6193,8279a75565113930b328bb8fd5fa68d3857f281aa8f2e5d61ebb4929e1d75dd2,25.0,CH,True,2021-05-08 19:51:47.553136960+00:00,,,,standard,
6194,e0c513c6df78cae187f85d17ff2ae257711208c5f814086347e0b156933de47d,41.0,CH,True,2021-05-22 09:12:12.862890800+00:00,2021-06-29 21:21:26.576890800+00:00,,2021-06-21 06:07:38.214890800+00:00,community,
6195,d87607971c025f7d5285fc25925dfd9e3a29ef47cfdb76854eb2e52d3ef42fea,38.0,FR,True,2021-05-03 18:21:16.489029560+00:00,,,,standard,
